2025-04-29 13:45:19,593 - INFO - Updated office for Gus M. Bilirakis in Inverness, FL
2025-04-29 13:45:19,593 - INFO - Updated office for Gus M. Bilirakis in Brooksville, FL
2025-04-29 13:45:19,594 - INFO - Updated office for Gus M. Bilirakis in New Port Richey, FL
2025-04-29 13:45:19,594 - INFO - Updated office for Vern Buchanan in Brandon, FL
2025-04-29 13:45:19,595 - INFO - Updated office for Vern Buchanan in Bradenton, FL
2025-04-29 13:45:19,595 - INFO - Updated office for Vern Buchanan in Longboat Key, FL
2025-04-29 13:45:19,595 - INFO - Updated office for John Barrasso in Casper, WY
2025-04-29 13:45:19,596 - INFO - Updated office for John Barrasso in Cheyenne, WY
2025-04-29 13:45:19,596 - INFO - Updated office for John Barrasso in Riverton, WY
2025-04-29 13:45:19,597 - INFO - Updated office for John Barrasso in Rock Springs, WY
2025-04-29 13:45:19,597 - INFO - Updated office for John Barrasso in Sheridan, WY
2025-04-29 13:45:19,597 - INFO - Updated office for Michael F. Bennet in Colorado Springs, CO
2025-04-29 13:45:19,598 - INFO - Updated office for Michael F. Bennet in Denver, CO
2025-04-29 13:45:19,598 - INFO - Updated office for Michael F. Bennet in Fort Collins, CO
2025-04-29 13:45:19,598 - INFO - Updated office for Michael F. Bennet in Grand Junction, CO
2025-04-29 13:45:19,599 - INFO - Updated office for Michael F. Bennet in Pueblo, CO
2025-04-29 13:45:19,599 - INFO - Updated office for Michael F. Bennet in Alamosa, CO
2025-04-29 13:45:19,600 - INFO - Updated office for Michael F. Bennet in Durango, CO
2025-04-29 13:45:19,600 - INFO - Updated office for Richard Blumenthal in Bridgeport, CT
2025-04-29 13:45:19,600 - INFO - Updated office for Richard Blumenthal in Hartford, CT
2025-04-29 13:45:19,601 - INFO - Updated office for Suzanne Bonamici in Beaverton, OR
2025-04-29 13:45:19,601 - INFO - Updated office for Joyce Beatty in Columbus, OH
2025-04-29 13:45:19,602 - INFO - Updated office for Andy Barr in Lexington, KY
2025-04-29 13:45:19,602 - INFO - Updated office for Julia Brownley in Oxnard, CA
2025-04-29 13:45:19,602 - INFO - Updated office for Julia Brownley in Thousand Oaks, CA
2025-04-29 13:45:19,603 - INFO - Updated office for Ami Bera in Sacramento, CA
2025-04-29 13:45:19,603 - INFO - Updated office for Cory A. Booker in Newark, NJ
2025-04-29 13:45:19,604 - INFO - Updated office for Cory A. Booker in Camden, NJ
2025-04-29 13:45:19,604 - INFO - Updated office for Brian Babin in Deer Park, TX
2025-04-29 13:45:19,604 - INFO - Updated office for Brian Babin in Woodville, TX
2025-04-29 13:45:19,605 - INFO - Updated office for Brian Babin in Dayton, TX
2025-04-29 13:45:19,605 - INFO - Updated office for Brian Babin in Lumberton, TX
2025-04-29 13:45:19,606 - INFO - Updated office for Donald S. Beyer, Jr. in Alexandria, VA
2025-04-29 13:45:19,606 - INFO - Updated office for Mike Bost in Mascoutah, IL
2025-04-29 13:45:19,607 - INFO - Updated office for Mike Bost in Effingham, IL
2025-04-29 13:45:19,607 - INFO - Updated office for Mike Bost in Murphysboro, IL
2025-04-29 13:45:19,608 - INFO - Updated office for Brendan F. Boyle in Philadelphia, PA
2025-04-29 13:45:19,609 - INFO - Updated office for Brendan F. Boyle in Philadelphia, PA
2025-04-29 13:45:19,609 - INFO - Updated office for Brendan F. Boyle in Philadelphia, PA
2025-04-29 13:45:19,610 - INFO - Updated office for Don Bacon in Omaha, NE
2025-04-29 13:45:19,611 - INFO - Updated office for Don Bacon in Wahoo, NE
2025-04-29 13:45:19,611 - INFO - Updated office for Jim Banks in Fort Wayne, IN
2025-04-29 13:45:19,612 - INFO - Updated office for Jim Banks in Hammond, IN
2025-04-29 13:45:19,612 - INFO - Updated office for Nanette Diaz Barragán in Carson, CA
2025-04-29 13:45:19,613 - INFO - Updated office for Nanette Diaz Barragán in South Gate, CA
2025-04-29 13:45:19,613 - INFO - Updated office for Nanette Diaz Barragán in San Pedro, CA
2025-04-29 13:45:19,614 - INFO - Updated office for Nanette Diaz Barragán in Long Beach, CA
2025-04-29 13:45:19,614 - INFO - Updated office for Jack Bergman in Traverse City, MI
2025-04-29 13:45:19,614 - INFO - Updated office for Jack Bergman in Gwinn, MI
2025-04-29 13:45:19,615 - INFO - Updated office for Andy Biggs in Mesa, AZ
2025-04-29 13:45:19,615 - INFO - Updated office for Lisa Blunt Rochester in Georgetown, DE
2025-04-29 13:45:19,616 - INFO - Updated office for Lisa Blunt Rochester in Dover, DE
2025-04-29 13:45:19,616 - INFO - Updated office for Ted Budd in Advance, NC
2025-04-29 13:45:19,617 - INFO - Updated office for Ted Budd in Raleigh, NC
2025-04-29 13:45:19,617 - INFO - Updated office for Ted Budd in Wilmington, NC
2025-04-29 13:45:19,618 - INFO - Updated office for Ted Budd in Asheville, NC
2025-04-29 13:45:19,618 - INFO - Updated office for Troy Balderson in Pickerington, OH
2025-04-29 13:45:19,618 - INFO - Updated office for James R. Baird in Danville, IN
2025-04-29 13:45:19,619 - INFO - Updated office for Tim Burchett in Knoxville, TN
2025-04-29 13:45:19,619 - INFO - Updated office for Tim Burchett in Maryville, TN
2025-04-29 13:45:19,620 - INFO - Updated office for Shontel M. Brown in Cleveland, OH
2025-04-29 13:45:19,620 - INFO - Updated office for Shontel M. Brown in Beachwood, OH
2025-04-29 13:45:19,620 - INFO - Updated office for Aaron Bean in Fleming Island, FL
2025-04-29 13:45:19,621 - INFO - Updated office for Aaron Bean in Fernandina Beach, FL
2025-04-29 13:45:19,621 - INFO - Updated office for Aaron Bean in Jacksonville, FL
2025-04-29 13:45:19,622 - INFO - Updated office for Nikki Budzinski in Champaign, IL
2025-04-29 13:45:19,623 - INFO - Updated office for Nikki Budzinski in Decatur, IL
2025-04-29 13:45:19,623 - INFO - Updated office for Nikki Budzinski in Springfield, IL
2025-04-29 13:45:19,623 - INFO - Updated office for Nikki Budzinski in Collinsville, IL
2025-04-29 13:45:19,624 - INFO - Updated office for Eric Burlison in Joplin, MO
2025-04-29 13:45:19,625 - INFO - Updated office for Eric Burlison in Springfield, MO
2025-04-29 13:45:19,626 - INFO - Updated office for Josh Brecheen in Claremore, OK
2025-04-29 13:45:19,626 - INFO - Updated office for Becca Balint in Brattleboro, VT
2025-04-29 13:45:19,627 - INFO - Updated office for Becca Balint in Burlington, VT
2025-04-29 13:45:19,627 - INFO - Updated office for Katie Boyd Britt in Birmingham, AL
2025-04-29 13:45:19,628 - INFO - Updated office for Katie Boyd Britt in Tuscaloosa, AL
2025-04-29 13:45:19,628 - INFO - Updated office for Katie Boyd Britt in Huntsville, AL
2025-04-29 13:45:19,629 - INFO - Updated office for Katie Boyd Britt in Montgomery, AL
2025-04-29 13:45:19,629 - INFO - Updated office for Katie Boyd Britt in Anniston, AL
2025-04-29 13:45:19,629 - INFO - Updated office for Katie Boyd Britt in Dothan, AL
2025-04-29 13:45:19,630 - INFO - Updated office for Katie Boyd Britt in Mobile, AL
2025-04-29 13:45:19,630 - INFO - Updated office for Ken Calvert in Corona, CA
2025-04-29 13:45:19,631 - INFO - Updated office for Ken Calvert in Palm Desert, CA
2025-04-29 13:45:19,631 - INFO - Updated office for Maria Cantwell in Everett, WA
2025-04-29 13:45:19,632 - INFO - Updated office for Maria Cantwell in Richland, WA
2025-04-29 13:45:19,632 - INFO - Updated office for Maria Cantwell in Seattle, WA
2025-04-29 13:45:19,632 - INFO - Updated office for Maria Cantwell in Spokane, WA
2025-04-29 13:45:19,633 - INFO - Updated office for Maria Cantwell in Tacoma, WA
2025-04-29 13:45:19,633 - INFO - Updated office for Maria Cantwell in Vancouver, WA
2025-04-29 13:45:19,633 - INFO - Updated office for James E. Clyburn in Columbia, SC
2025-04-29 13:45:19,634 - INFO - Updated office for James E. Clyburn in Kingstree, SC
2025-04-29 13:45:19,634 - INFO - Updated office for James E. Clyburn in Santee, SC
2025-04-29 13:45:19,635 - INFO - Updated office for James E. Clyburn in Sumter, SC
2025-04-29 13:45:19,635 - INFO - Updated office for Mike Crapo in Boise, ID
2025-04-29 13:45:19,635 - INFO - Updated office for Mike Crapo in Idaho Falls, ID
2025-04-29 13:45:19,636 - INFO - Updated office for Mike Crapo in Lewiston, ID
2025-04-29 13:45:19,636 - INFO - Updated office for Mike Crapo in Pocatello, ID
2025-04-29 13:45:19,636 - INFO - Updated office for Mike Crapo in Twin Falls, ID
2025-04-29 13:45:19,637 - INFO - Updated office for Mike Crapo in Coeur d' Alene, ID
2025-04-29 13:45:19,637 - INFO - Updated office for Susan M. Collins in Augusta, ME
2025-04-29 13:45:19,637 - INFO - Updated office for Susan M. Collins in Bangor, ME
2025-04-29 13:45:19,638 - INFO - Updated office for Susan M. Collins in Biddeford, ME
2025-04-29 13:45:19,638 - INFO - Updated office for Susan M. Collins in Caribou, ME
2025-04-29 13:45:19,639 - INFO - Updated office for Susan M. Collins in Lewiston, ME
2025-04-29 13:45:19,639 - INFO - Updated office for Susan M. Collins in Portland, ME
2025-04-29 13:45:19,640 - INFO - Updated office for Kat Cammack in Gainesville, FL
2025-04-29 13:45:19,641 - INFO - Updated office for Shelley Moore Capito in Martinsburg, WV
2025-04-29 13:45:19,641 - INFO - Updated office for Shelley Moore Capito in Morgantown, WV
2025-04-29 13:45:19,642 - INFO - Updated office for Shelley Moore Capito in Charleston, WV
2025-04-29 13:45:19,643 - INFO - Updated office for John R. Carter in Belton, TX
2025-04-29 13:45:19,643 - INFO - Updated office for John R. Carter in Georgetown, TX
2025-04-29 13:45:19,644 - INFO - Updated office for Tom Cole in Lawton, OK
2025-04-29 13:45:19,644 - INFO - Updated office for Tom Cole in Norman, OK
2025-04-29 13:45:19,644 - INFO - Updated office for Tom Cole in Ada, OK
2025-04-29 13:45:19,645 - INFO - Updated office for Ed Case in Honolulu, HI
2025-04-29 13:45:19,645 - INFO - Updated office for John Cornyn in Austin, TX
2025-04-29 13:45:19,646 - INFO - Updated office for John Cornyn in Dallas, TX
2025-04-29 13:45:19,646 - INFO - Updated office for John Cornyn in Lubbock, TX
2025-04-29 13:45:19,647 - INFO - Updated office for John Cornyn in San Antonio, TX
2025-04-29 13:45:19,647 - INFO - Updated office for John Cornyn in Tyler, TX
2025-04-29 13:45:19,647 - INFO - Updated office for John Cornyn in Houston, TX
2025-04-29 13:45:19,648 - INFO - Updated office for John Cornyn in Harlingen, TX
2025-04-29 13:45:19,648 - INFO - Updated office for Jim Costa in Visalia, CA
2025-04-29 13:45:19,649 - INFO - Updated office for Jim Costa in Fresno, CA
2025-04-29 13:45:19,649 - INFO - Updated office for Emanuel Cleaver in Independence, MO
2025-04-29 13:45:19,649 - INFO - Updated office for Emanuel Cleaver in Kansas City, MO
2025-04-29 13:45:19,650 - INFO - Updated office for Henry Cuellar in Laredo, TX
2025-04-29 13:45:19,650 - INFO - Updated office for Henry Cuellar in San Antonio, TX
2025-04-29 13:45:19,651 - INFO - Updated office for Henry Cuellar in Rio Grande City, TX
2025-04-29 13:45:19,651 - INFO - Updated office for Kathy Castor in Tampa, FL
2025-04-29 13:45:19,652 - INFO - Updated office for Kathy Castor in St. Petersburg, FL
2025-04-29 13:45:19,652 - INFO - Updated office for Yvette D. Clarke in Brooklyn, NY
2025-04-29 13:45:19,653 - INFO - Updated office for Steve Cohen in Memphis, TN
2025-04-29 13:45:19,653 - INFO - Updated office for Joe Courtney in Enfield, CT
2025-04-29 13:45:19,653 - INFO - Updated office for Joe Courtney in Norwich, CT
2025-04-29 13:45:19,654 - INFO - Updated office for André Carson in Indianapolis, IN
2025-04-29 13:45:19,654 - INFO - Updated office for Bill Cassidy in Lafayette, LA
2025-04-29 13:45:19,655 - INFO - Updated office for Bill Cassidy in Metairie, LA
2025-04-29 13:45:19,655 - INFO - Updated office for Bill Cassidy in Monroe, LA
2025-04-29 13:45:19,656 - INFO - Updated office for Bill Cassidy in Lake Charles, LA
2025-04-29 13:45:19,656 - INFO - Updated office for Bill Cassidy in Baton Rouge, LA
2025-04-29 13:45:19,657 - INFO - Updated office for Bill Cassidy in Shreveport, LA
2025-04-29 13:45:19,657 - INFO - Updated office for Bill Cassidy in Alexandria, LA
2025-04-29 13:45:19,657 - INFO - Updated office for Gerald E. Connolly in Fairfax, VA
2025-04-29 13:45:19,658 - INFO - Updated office for Judy Chu in Claremont, CA
2025-04-29 13:45:19,658 - INFO - Updated office for Judy Chu in Pasadena, CA
2025-04-29 13:45:19,659 - INFO - Updated office for Eric A. "Rick" Crawford in Cabot, AR
2025-04-29 13:45:19,659 - INFO - Updated office for Eric A. "Rick" Crawford in Dumas, AR
2025-04-29 13:45:19,660 - INFO - Updated office for Eric A. "Rick" Crawford in Jonesboro, AR
2025-04-29 13:45:19,660 - INFO - Updated office for Eric A. "Rick" Crawford in Mountain Home, AR
2025-04-29 13:45:19,661 - INFO - Updated office for Christopher A. Coons in Wilmington, DE
2025-04-29 13:45:19,661 - INFO - Updated office for Christopher A. Coons in Dover, DE
2025-04-29 13:45:19,662 - INFO - Updated office for Joaquin Castro in San Antonio, TX
2025-04-29 13:45:19,662 - INFO - Updated office for Tom Cotton in El Dorado, AR
2025-04-29 13:45:19,663 - INFO - Updated office for Tom Cotton in Jonesboro, AR
2025-04-29 13:45:19,663 - INFO - Updated office for Tom Cotton in Little Rock, AR
2025-04-29 13:45:19,663 - INFO - Updated office for Tom Cotton in Rogers, AR
2025-04-29 13:45:19,664 - INFO - Updated office for Kevin Cramer in Bismarck, ND
2025-04-29 13:45:19,664 - INFO - Updated office for Kevin Cramer in Fargo, ND
2025-04-29 13:45:19,665 - INFO - Updated office for Kevin Cramer in Grand Forks, ND
2025-04-29 13:45:19,665 - INFO - Updated office for Kevin Cramer in Minot, ND
2025-04-29 13:45:19,665 - INFO - Updated office for Kevin Cramer in Williston, ND
2025-04-29 13:45:19,666 - INFO - Updated office for Ted Cruz in Austin, TX
2025-04-29 13:45:19,666 - INFO - Updated office for Ted Cruz in Dallas, TX
2025-04-29 13:45:19,666 - INFO - Updated office for Ted Cruz in Houston, TX
2025-04-29 13:45:19,667 - INFO - Updated office for Ted Cruz in McAllen, TX
2025-04-29 13:45:19,667 - INFO - Updated office for Ted Cruz in San Antonio, TX
2025-04-29 13:45:19,668 - INFO - Updated office for Ted Cruz in Tyler, TX
2025-04-29 13:45:19,668 - INFO - Updated office for Katherine M. Clark in Malden, MA
2025-04-29 13:45:19,669 - INFO - Updated office for Earl L. "Buddy" Carter in Savannah, GA
2025-04-29 13:45:19,669 - INFO - Updated office for Earl L. "Buddy" Carter in Brunswick, GA
2025-04-29 13:45:19,669 - INFO - Updated office for James Comer in Paducah, KY
2025-04-29 13:45:19,670 - INFO - Updated office for James Comer in Tompkinsville, KY
2025-04-29 13:45:19,670 - INFO - Updated office for James Comer in Madisonville, KY
2025-04-29 13:45:19,671 - INFO - Updated office for James Comer in Danville, KY
2025-04-29 13:45:19,671 - INFO - Updated office for J. Luis Correa in Santa Ana, CA
2025-04-29 13:45:19,671 - INFO - Updated office for Salud O. Carbajal in San Luis Obispo, CA
2025-04-29 13:45:19,672 - INFO - Updated office for Salud O. Carbajal in Santa Barbara, CA
2025-04-29 13:45:19,672 - INFO - Updated office for Salud O. Carbajal in Ventura, CA
2025-04-29 13:45:19,673 - INFO - Updated office for Catherine Cortez Masto in Las Vegas, NV
2025-04-29 13:45:19,673 - INFO - Updated office for Catherine Cortez Masto in Reno, NV
2025-04-29 13:45:19,674 - INFO - Updated office for John R. Curtis in Salt Lake City, UT
2025-04-29 13:45:19,674 - INFO - Updated office for Michael Cloud in Victoria, TX
2025-04-29 13:45:19,675 - INFO - Updated office for Michael Cloud in Corpus Christi, TX
2025-04-29 13:45:19,675 - INFO - Updated office for Andrew S. Clyde in Gainesville, GA
2025-04-29 13:45:19,676 - INFO - Updated office for Sean Casten in Glen Ellyn, IL
2025-04-29 13:45:19,676 - INFO - Updated office for Sean Casten in Oak Forest, IL
2025-04-29 13:45:19,677 - INFO - Updated office for Ben Cline in Harrisonburg, VA
2025-04-29 13:45:19,677 - INFO - Updated office for Ben Cline in Roanoke, VA
2025-04-29 13:45:19,678 - INFO - Updated office for Ben Cline in Staunton, VA
2025-04-29 13:45:19,678 - INFO - Updated office for Ben Cline in Winchester, VA
2025-04-29 13:45:19,679 - INFO - Updated office for Angie Craig in Eagan, MN
2025-04-29 13:45:19,680 - INFO - Updated office for Dan Crenshaw in Kingwood, TX
2025-04-29 13:45:19,680 - INFO - Updated office for Dan Crenshaw in The Woodlands, TX
2025-04-29 13:45:19,681 - INFO - Updated office for Jason Crow in Aurora, CO
2025-04-29 13:45:19,681 - INFO - Updated office for Troy A. Carter in Gretna, LA
2025-04-29 13:45:19,682 - INFO - Updated office for Troy A. Carter in New Orleans, LA
2025-04-29 13:45:19,682 - INFO - Updated office for Troy A. Carter in New Orleans, LA
2025-04-29 13:45:19,683 - INFO - Updated office for Troy A. Carter in Baton Rouge, LA
2025-04-29 13:45:19,683 - INFO - Updated office for Troy A. Carter in Gonzales, LA
2025-04-29 13:45:19,684 - INFO - Updated office for Troy A. Carter in Gonzales, LA
2025-04-29 13:45:19,684 - INFO - Updated office for Mike Carey in Columbus, OH
2025-04-29 13:45:19,685 - INFO - Updated office for Sheila Cherfilus-McCormick in Tamarac, FL
2025-04-29 13:45:19,685 - INFO - Updated office for Sheila Cherfilus-McCormick in West Palm Beach, FL
2025-04-29 13:45:19,686 - INFO - Updated office for Mike Collins in Monroe, GA
2025-04-29 13:45:19,686 - INFO - Updated office for Jasmine Crockett in Dallas, TX
2025-04-29 13:45:19,686 - INFO - Updated office for Greg Casar in San Antonio, TX
2025-04-29 13:45:19,687 - INFO - Updated office for Greg Casar in Austin, TX
2025-04-29 13:45:19,687 - INFO - Updated office for Elijah Crane in Prescott, AZ
2025-04-29 13:45:19,688 - INFO - Updated office for Juan Ciscomani in Sierra Vista, AZ
2025-04-29 13:45:19,688 - INFO - Updated office for Juan Ciscomani in Tucson, AZ
2025-04-29 13:45:19,688 - INFO - Updated office for Byron Donalds in Cape Coral, FL
2025-04-29 13:45:19,689 - INFO - Updated office for Byron Donalds in Naples, FL
2025-04-29 13:45:19,689 - INFO - Updated office for Danny K. Davis in Chicago, IL
2025-04-29 13:45:19,690 - INFO - Updated office for Diana DeGette in Denver, CO
2025-04-29 13:45:19,690 - INFO - Updated office for Rosa L. DeLauro in New Haven, CT
2025-04-29 13:45:19,690 - INFO - No offices found for Donald G. Davis (ID: D000230)
2025-04-29 13:45:19,691 - INFO - Updated office for Lloyd Doggett in Austin, TX
2025-04-29 13:45:19,691 - INFO - Updated office for Christopher R. Deluzio in Monaca, PA
2025-04-29 13:45:19,692 - INFO - Updated office for Christopher R. Deluzio in Carnegie, PA
2025-04-29 13:45:19,693 - INFO - Updated office for Christopher R. Deluzio in Penn Hills, PA
2025-04-29 13:45:19,693 - INFO - Updated office for Richard J. Durbin in Carbondale, IL
2025-04-29 13:45:19,694 - INFO - Updated office for Richard J. Durbin in Chicago, IL
2025-04-29 13:45:19,694 - INFO - Updated office for Richard J. Durbin in Rock Island, IL
2025-04-29 13:45:19,694 - INFO - Updated office for Richard J. Durbin in Springfield, IL
2025-04-29 13:45:19,695 - INFO - Updated office for Monica De La Cruz in George West, TX
2025-04-29 13:45:19,695 - INFO - Updated office for Monica De La Cruz in Three Rivers, TX
2025-04-29 13:45:19,696 - INFO - Updated office for Monica De La Cruz in Floresville, TX
2025-04-29 13:45:19,696 - INFO - Updated office for Monica De La Cruz in Karnes City, TX
2025-04-29 13:45:19,697 - INFO - Updated office for Monica De La Cruz in Seguin, TX
2025-04-29 13:45:19,697 - INFO - Updated office for Monica De La Cruz in Alice, TX
2025-04-29 13:45:19,697 - INFO - Updated office for Monica De La Cruz in Falfurrias, TX
2025-04-29 13:45:19,698 - INFO - Updated office for Monica De La Cruz in McAllen, TX
2025-04-29 13:45:19,698 - INFO - Updated office for Mario Diaz-Balart in Doral, FL
2025-04-29 13:45:19,698 - INFO - Updated office for Mario Diaz-Balart in Naples, FL
2025-04-29 13:45:19,699 - INFO - Updated office for Scott DesJarlais in Winchester, TN
2025-04-29 13:45:19,699 - INFO - Updated office for Scott DesJarlais in Murfreesboro, TN
2025-04-29 13:45:19,700 - INFO - Updated office for Suzan K. DelBene in Bellevue, WA
2025-04-29 13:45:19,700 - INFO - Updated office for Steve Daines in Billings, MT
2025-04-29 13:45:19,700 - INFO - Updated office for Steve Daines in Great Falls, MT
2025-04-29 13:45:19,701 - INFO - Updated office for Steve Daines in Helena, MT
2025-04-29 13:45:19,701 - INFO - Updated office for Steve Daines in Missoula, MT
2025-04-29 13:45:19,701 - INFO - Updated office for Steve Daines in Sidney, MT
2025-04-29 13:45:19,702 - INFO - Updated office for Steve Daines in Bozeman, MT
2025-04-29 13:45:19,702 - INFO - Updated office for Steve Daines in Kalispell, MT
2025-04-29 13:45:19,703 - INFO - Updated office for Tammy Duckworth in Belleville, IL
2025-04-29 13:45:19,703 - INFO - Updated office for Tammy Duckworth in Carbondale, IL
2025-04-29 13:45:19,703 - INFO - Updated office for Tammy Duckworth in Chicago, IL
2025-04-29 13:45:19,704 - INFO - Updated office for Tammy Duckworth in Rock Island, IL
2025-04-29 13:45:19,704 - INFO - Updated office for Tammy Duckworth in Springfield, IL
2025-04-29 13:45:19,705 - INFO - Updated office for Mark DeSaulnier in Walnut Creek, CA
2025-04-29 13:45:19,705 - INFO - Updated office for Mark DeSaulnier in Antioch, CA
2025-04-29 13:45:19,705 - INFO - Updated office for Debbie Dingell in Ann Arbor, MI
2025-04-29 13:45:19,706 - INFO - Updated office for Debbie Dingell in Woodhaven, MI
2025-04-29 13:45:19,706 - INFO - Updated office for Warren Davidson in Liberty Township, OH
2025-04-29 13:45:19,707 - INFO - Updated office for Warren Davidson in Cincinnati, OH
2025-04-29 13:45:19,707 - INFO - Updated office for Neal P. Dunn in Panama City, FL
2025-04-29 13:45:19,707 - INFO - Updated office for Neal P. Dunn in Tallahassee, FL
2025-04-29 13:45:19,708 - INFO - Updated office for Sharice Davids in Overland Park, KS
2025-04-29 13:45:19,708 - INFO - Updated office for Madeleine Dean in Glenside, PA
2025-04-29 13:45:19,709 - INFO - Updated office for Madeleine Dean in Pottstown, PA
2025-04-29 13:45:19,710 - INFO - Updated office for Jake Ellzey in Corsicana, TX
2025-04-29 13:45:19,710 - INFO - Updated office for Jake Ellzey in Waxahachie, TX
2025-04-29 13:45:19,711 - INFO - Updated office for Mike Ezell in Hattiesburg, MS
2025-04-29 13:45:19,711 - INFO - Updated office for Mike Ezell in Laurel, MS
2025-04-29 13:45:19,712 - INFO - Updated office for Mike Ezell in Gulfport, MS
2025-04-29 13:45:19,712 - INFO - Updated office for Mike Ezell in Pascagoula, MS
2025-04-29 13:45:19,713 - INFO - Updated office for Chuck Edwards in Hendersonville, NC
2025-04-29 13:45:19,713 - INFO - Updated office for Tom Emmer in Otsego, MN
2025-04-29 13:45:19,714 - INFO - Updated office for Tom Emmer in Chaska, MN
2025-04-29 13:45:19,714 - INFO - Updated office for Joni Ernst in Cedar Rapids, IA
2025-04-29 13:45:19,715 - INFO - Updated office for Joni Ernst in Davenport, IA
2025-04-29 13:45:19,715 - INFO - Updated office for Joni Ernst in Des Moines, IA
2025-04-29 13:45:19,715 - INFO - Updated office for Joni Ernst in Sioux City, IA
2025-04-29 13:45:19,716 - INFO - Updated office for Joni Ernst in Council Bluffs, IA
2025-04-29 13:45:19,716 - INFO - Updated office for Dwight Evans in Philadelphia, PA
2025-04-29 13:45:19,717 - INFO - Updated office for Dwight Evans in Philadelphia, PA
2025-04-29 13:45:19,717 - INFO - Updated office for Adriano Espaillat in New York, NY
2025-04-29 13:45:19,718 - INFO - Updated office for Adriano Espaillat in New York, NY
2025-04-29 13:45:19,718 - INFO - Updated office for Adriano Espaillat in Bronx, NY
2025-04-29 13:45:19,718 - INFO - Updated office for Ron Estes in Wichita, KS
2025-04-29 13:45:19,719 - INFO - Updated office for Veronica Escobar in El Paso, TX
2025-04-29 13:45:19,719 - INFO - Updated office for Pat Fallon in Rockwall, TX
2025-04-29 13:45:19,720 - INFO - Updated office for Pat Fallon in Sherman, TX
2025-04-29 13:45:19,720 - INFO - Updated office for Pat Fallon in New Boston, TX
2025-04-29 13:45:19,720 - INFO - Updated office for Pat Fallon in Frisco, TX
2025-04-29 13:45:19,721 - INFO - Updated office for Randy Feenstra in Fort Dodge, IA
2025-04-29 13:45:19,721 - INFO - Updated office for Randy Feenstra in Sioux City, IA
2025-04-29 13:45:19,722 - INFO - Updated office for Randy Feenstra in Council Bluffs, IA
2025-04-29 13:45:19,722 - INFO - Updated office for Virginia Foxx in Boone, NC
2025-04-29 13:45:19,723 - INFO - Updated office for Virginia Foxx in Mayodan, NC
2025-04-29 13:45:19,723 - INFO - Updated office for Bill Foster in Huntley, IL
2025-04-29 13:45:19,723 - INFO - Updated office for Bill Foster in Aurora, IL
2025-04-29 13:45:19,724 - INFO - Updated office for Charles J. "Chuck" Fleischmann in Athens, TN
2025-04-29 13:45:19,724 - INFO - Updated office for Charles J. "Chuck" Fleischmann in Chattanooga, TN
2025-04-29 13:45:19,725 - INFO - Updated office for Charles J. "Chuck" Fleischmann in Oak Ridge, TN
2025-04-29 13:45:19,725 - INFO - Updated office for Lois Frankel in Delray Beach, FL
2025-04-29 13:45:19,726 - INFO - Updated office for Deb Fischer in Kearney, NE
2025-04-29 13:45:19,726 - INFO - Updated office for Deb Fischer in Omaha, NE
2025-04-29 13:45:19,727 - INFO - Updated office for Deb Fischer in Scottsbluff, NE
2025-04-29 13:45:19,727 - INFO - Updated office for Deb Fischer in Lincoln, NE
2025-04-29 13:45:19,728 - INFO - Updated office for Brian K. Fitzpatrick in Langhorne, PA
2025-04-29 13:45:19,728 - INFO - Updated office for Lizzie Fletcher in Houston, TX
2025-04-29 13:45:19,728 - INFO - Updated office for Russ Fulcher in Lewiston, ID
2025-04-29 13:45:19,729 - INFO - Updated office for Russ Fulcher in Meridian, ID
2025-04-29 13:45:19,729 - INFO - Updated office for Russ Fulcher in Coeur d'Alene, ID
2025-04-29 13:45:19,730 - INFO - Updated office for Michelle Fischbach in Willmar, MN
2025-04-29 13:45:19,730 - INFO - Updated office for Michelle Fischbach in Moorhead, MN
2025-04-29 13:45:19,730 - INFO - Updated office for Scott Fitzgerald in Oconomowoc, WI
2025-04-29 13:45:19,731 - INFO - Updated office for Scott Franklin in Lakeland, FL
2025-04-29 13:45:19,731 - INFO - Updated office for Scott Franklin in Lake Placid, FL
2025-04-29 13:45:19,732 - INFO - Updated office for Scott Franklin in Lake Wales, FL
2025-04-29 13:45:19,732 - INFO - Updated office for Mike Flood in Lincoln, NE
2025-04-29 13:45:19,732 - INFO - Updated office for Brad Finstad in Rochester, MN
2025-04-29 13:45:19,733 - INFO - Updated office for Brad Finstad in New Ulm, MN
2025-04-29 13:45:19,733 - INFO - Updated office for Maxwell Frost in Orlando, FL
2025-04-29 13:45:19,734 - INFO - Updated office for Valerie P. Foushee in Durham, NC
2025-04-29 13:45:19,734 - INFO - Updated office for Russell Fry in Florence, SC
2025-04-29 13:45:19,734 - INFO - Updated office for Russell Fry in Surfside Beach, SC
2025-04-29 13:45:19,735 - INFO - Updated office for John Fetterman in Pittsburgh, PA
2025-04-29 13:45:19,735 - INFO - Updated office for John Fetterman in Erie, PA
2025-04-29 13:45:19,735 - INFO - Updated office for John Fetterman in Harrisburg, PA
2025-04-29 13:45:19,736 - INFO - Updated office for John Fetterman in Wilkes-Barre, PA
2025-04-29 13:45:19,736 - INFO - Updated office for John Fetterman in Philadelphia, PA
2025-04-29 13:45:19,737 - INFO - Updated office for Vince Fong in Bakersfield, CA
2025-04-29 13:45:19,737 - INFO - Updated office for Vince Fong in Clovis, CA
